accuracy,forward_time,frobenius,graph_id,hungarian_time,l1,model_kind,seed,split,total_time
1.0,0.06127200000628363,0.0,96,0.0015193750004982576,0.0,gat,4,baseline_seen,0.06279137500678189
1.0,0.06102954199013766,0.0,96,0.002005374990403652,0.0,gat,5,baseline_seen,0.06303491698054131
1.0,0.06223258300451562,0.0,96,0.0013360000011743978,0.0,gat,6,baseline_seen,0.06356858300569002
1.0,0.05827162499190308,0.0,96,0.001379708992317319,0.0,gat,7,baseline_seen,0.0596513339842204
1.0,0.061983209001482464,0.0,96,0.0013871660048607737,0.0,gat,8,baseline_seen,0.06337037500634324
1.0,0.06017995800357312,0.0,96,0.0016813749971333891,0.0,gat,9,baseline_seen,0.06186133300070651
1.0,0.06023950000235345,0.0,97,0.0013961669901618734,0.0,gat,0,baseline_seen,0.061635666992515326
1.0,0.06297829099639785,0.0,97,0.0013903330109314993,0.0,gat,1,baseline_seen,0.06436862400732934
1.0,0.059149249995243736,0.0,97,0.0014092909987084568,0.0,gat,2,baseline_seen,0.06055854099395219
1.0,0.0647674170031678,0.0,97,0.0013350000081118196,0.0,gat,3,baseline_seen,0.06610241701127961
1.0,0.060720917012076825,0.0,97,0.0015570410032523796,0.0,gat,4,baseline_seen,0.062277958015329204
1.0,0.059830292011611164,0.0,97,0.0013266250025480986,0.0,gat,5,baseline_seen,0.06115691701415926
1.0,0.062161458990885876,0.0,97,0.0013636669900733978,0.0,gat,6,baseline_seen,0.06352512598095927
1.0,0.060181416003615595,0.0,97,0.0020092080085305497,0.0,gat,7,baseline_seen,0.062190624012146145
1.0,0.0619410419894848,0.0,97,0.0027210410044062883,0.0,gat,8,baseline_seen,0.06466208299389109
1.0,0.0627926660090452,0.0,97,0.0017697919975034893,0.0,gat,9,baseline_seen,0.0645624580065487
1.0,0.06177795799158048,0.0,98,0.0016600829985691234,0.0,gat,0,baseline_seen,0.0634380409901496
1.0,0.06130529199435841,0.0,98,0.0014734580036019906,0.0,gat,1,baseline_seen,0.0627787499979604
1.0,0.06486650000442751,0.0,98,0.00202116699074395,0.0,gat,2,baseline_seen,0.06688766699517146
1.0,0.0614718750002794,0.0,98,0.001546875006170012,0.0,gat,3,baseline_seen,0.06301875000644941
1.0,0.06076950000715442,0.0,98,0.0017324579966953024,0.0,gat,4,baseline_seen,0.06250195800384972
1.0,0.061652666990994476,0.0,98,0.0016440409963252023,0.0,gat,5,baseline_seen,0.06329670798731968
1.0,0.05957583298732061,0.0,98,0.0015633340080967173,0.0,gat,6,baseline_seen,0.06113916699541733
1.0,0.06252233299892396,0.0,98,0.0014754159928997979,0.0,gat,7,baseline_seen,0.06399774899182376
1.0,0.06241816599504091,0.0,98,0.0015586669906042516,0.0,gat,8,baseline_seen,0.06397683298564516
1.0,0.06165825000789482,0.0,98,0.0015168329991865903,0.0,gat,9,baseline_seen,0.06317508300708141
1.0,0.06268220899801236,0.0,99,0.0014687910006614402,0.0,gat,0,baseline_seen,0.0641509999986738
1.0,0.06191229099931661,0.0,99,0.0014807919942541048,0.0,gat,1,baseline_seen,0.06339308299357072
1.0,0.061484874997404404,0.0,99,0.0013052919966867194,0.0,gat,2,baseline_seen,0.06279016699409112
1.0,0.06320804099959787,0.0,99,0.001704416994471103,0.0,gat,3,baseline_seen,0.06491245799406897
1.0,0.06375825000577606,0.0,99,0.0015292500029318035,0.0,gat,4,baseline_seen,0.06528750000870787
1.0,0.06334533299377654,0.0,99,0.0015062500024214387,0.0,gat,5,baseline_seen,0.06485158299619798
1.0,0.06303925000247546,0.0,99,0.0015736249915789813,0.0,gat,6,baseline_seen,0.06461287499405444
1.0,0.0646564169874182,0.0,99,0.001901124996948056,0.0,gat,7,baseline_seen,0.06655754198436625
1.0,0.06581170800200198,0.0,99,0.0018031660001724958,0.0,gat,8,baseline_seen,0.06761487400217447
1.0,0.06679345799784642,0.0,99,0.0017791670106817037,0.0,gat,9,baseline_seen,0.06857262500852812
1.0,0.060665166995022446,0.0,100,0.0013536249898606911,0.0,gat,0,baseline_seen,0.06201879198488314
1.0,0.06163016699429136,0.0,100,0.0014792090078117326,0.0,gat,1,baseline_seen,0.06310937600210309
1.0,0.0606645420048153,0.0,100,0.0012408750044414774,0.0,gat,2,baseline_seen,0.06190541700925678
1.0,0.06115829199552536,0.0,100,0.001277000003028661,0.0,gat,3,baseline_seen,0.06243529199855402
1.0,0.06222808299935423,0.0,100,0.0016620000096736476,0.0,gat,4,baseline_seen,0.06389008300902788
1.0,0.060662000003503636,0.0,100,0.0013944170059403405,0.0,gat,5,baseline_seen,0.062056417009443976
1.0,0.0606645420048153,0.0,100,0.00159087500651367,0.0,gat,6,baseline_seen,0.06225541701132897
1.0,0.061647499998798594,0.0,100,0.0014497079973807558,0.0,gat,7,baseline_seen,0.06309720799617935
1.0,0.0600274580065161,0.0,100,0.0013627920125145465,0.0,gat,8,baseline_seen,0.061390250019030645
1.0,0.06470633301069029,0.0,100,0.0015094999980647117,0.0,gat,9,baseline_seen,0.066215833008755
1.0,0.06279645800532307,0.0,101,0.001345374999800697,0.0,gat,0,baseline_seen,0.06414183300512377
1.0,0.057134500006213784,0.0,101,0.0015074999973876402,0.0,gat,1,baseline_seen,0.058642000003601424
1.0,0.06086699999286793,0.0,101,0.0013380839955061674,0.0,gat,2,baseline_seen,0.0622050839883741
1.0,0.0587033329939004,0.0,101,0.0015884579916018993,0.0,gat,3,baseline_seen,0.0602917909855023
1.0,0.0632020420016488,0.0,101,0.0021146660001249984,0.0,gat,4,baseline_seen,0.0653167080017738
1.0,0.056838250005966984,0.0,101,0.0015687499981140718,0.0,gat,5,baseline_seen,0.058407000004081056
1.0,0.06161233400052879,0.0,101,0.002033083001151681,0.0,gat,6,baseline_seen,0.06364541700168047
1.0,0.06249183299951255,0.0,101,0.0021138339943718165,0.0,gat,7,baseline_seen,0.06460566699388437
1.0,0.06242929199652281,0.0,101,0.0019219590030843392,0.0,gat,8,baseline_seen,0.06435125099960715
1.0,0.06584254100744147,0.0,101,0.0014084580034250394,0.0,gat,9,baseline_seen,0.06725099901086651
1.0,0.0685046659928048,0.0,102,0.0016910839913180098,0.0,gat,0,baseline_seen,0.07019574998412281
1.0,0.0639361670037033,0.0,102,0.001596750007593073,0.0,gat,1,baseline_seen,0.06553291701129638
1.0,0.0650274579966208,0.0,102,0.0020323339995229617,0.0,gat,2,baseline_seen,0.06705979199614376
1.0,0.05886770799406804,0.0,102,0.001364208001177758,0.0,gat,3,baseline_seen,0.0602319159952458
1.0,0.05719958299596328,0.0,102,0.0014826250117039308,0.0,gat,4,baseline_seen,0.058682208007667214
1.0,0.058773958997335285,0.0,102,0.002520541995181702,0.0,gat,5,baseline_seen,0.06129450099251699
1.0,0.06141929099976551,0.0,102,0.0013569159928010777,0.0,gat,6,baseline_seen,0.06277620699256659
1.0,0.059505167009774595,0.0,102,0.001538083000923507,0.0,gat,7,baseline_seen,0.0610432500106981
1.0,0.06623754200700205,0.0,102,0.0020927920122630894,0.0,gat,8,baseline_seen,0.06833033401926514
1.0,0.0628753329947358,0.0,102,0.001957875007065013,0.0,gat,9,baseline_seen,0.06483320800180081
1.0,0.062449666002066806,0.0,103,0.001360042006126605,0.0,gat,0,baseline_seen,0.06380970800819341
1.0,0.06244287498702761,0.0,103,0.0014717499871039763,0.0,gat,1,baseline_seen,0.06391462497413158
1.0,0.059920750005403534,0.0,103,0.0015998750022845343,0.0,gat,2,baseline_seen,0.06152062500768807
1.0,0.05849020800087601,0.0,103,0.0021383749990491197,0.0,gat,3,baseline_seen,0.06062858299992513
1.0,0.06426374999864493,0.0,103,0.0012688330025412142,0.0,gat,4,baseline_seen,0.06553258300118614
1.0,0.061338125000474975,0.0,103,0.0018414999940432608,0.0,gat,5,baseline_seen,0.06317962499451824
1.0,0.06431666600110475,0.0,103,0.0012828329927287996,0.0,gat,6,baseline_seen,0.06559949899383355
1.0,0.06134829200163949,0.0,103,0.0013582920073531568,0.0,gat,7,baseline_seen,0.06270658400899265
1.0,0.06285558300442062,0.0,103,0.0016903329960769042,0.0,gat,8,baseline_seen,0.06454591600049753
1.0,0.05992704100208357,0.0,103,0.0015694169997004792,0.0,gat,9,baseline_seen,0.06149645800178405
1.0,0.062227500005974434,0.0,104,0.0012986249930690974,0.0,gat,0,baseline_seen,0.06352612499904353
1.0,0.06014379199768882,0.0,104,0.00134508399059996,0.0,gat,1,baseline_seen,0.06148887598828878
1.0,0.05803929099056404,0.0,104,0.0019107499974779785,0.0,gat,2,baseline_seen,0.05995004098804202
1.0,0.061126708998926915,0.0,104,0.0014027500001247972,0.0,gat,3,baseline_seen,0.06252945899905171
1.0,0.06308795799850486,0.0,104,0.001624375014216639,0.0,gat,4,baseline_seen,0.0647123330127215
1.0,0.061469666004995815,0.0,104,0.0014938749955035746,0.0,gat,5,baseline_seen,0.06296354100049939
1.0,0.0585188749973895,0.0,104,0.0017444999975850806,0.0,gat,6,baseline_seen,0.06026337499497458
1.0,0.061291042002267204,0.0,104,0.0017562919965712354,0.0,gat,7,baseline_seen,0.06304733399883844
1.0,0.0613085420045536,0.0,104,0.001970083001651801,0.0,gat,8,baseline_seen,0.0632786250062054
1.0,0.0613757910032291,0.0,104,0.0016299580020131543,0.0,gat,9,baseline_seen,0.06300574900524225
1.0,0.0592033329885453,0.0,105,0.0016615830099908635,0.0,gat,0,baseline_seen,0.06086491599853616
1.0,0.060458082996774465,0.0,105,0.001704750000499189,0.0,gat,1,baseline_seen,0.062162832997273654
1.0,0.06138075000490062,0.0,105,0.001585791993420571,0.0,gat,2,baseline_seen,0.06296654199832119
1.0,0.06221649999497458,0.0,105,0.0015595409931847826,0.0,gat,3,baseline_seen,0.06377604098815937
1.0,0.05894070900103543,0.0,105,0.0016168750007636845,0.0,gat,4,baseline_seen,0.060557584001799114
1.0,0.0610557919862913,0.0,105,0.002132209003320895,0.0,gat,5,baseline_seen,0.06318800098961219
1.0,0.06520670800819062,0.0,105,0.0015775829961057752,0.0,gat,6,baseline_seen,0.06678429100429639
1.0,0.0602756670123199,0.0,105,0.0019785420008702204,0.0,gat,7,baseline_seen,0.06225420901319012
1.0,0.062315125003806315,0.0,105,0.0016439169994555414,0.0,gat,8,baseline_seen,0.06395904200326186
1.0,0.058795457996893674,0.0,105,0.001618499998585321,0.0,gat,9,baseline_seen,0.060413957995478995
1.0,0.0637978330050828,0.0,106,0.0013818329898640513,0.0,gat,0,baseline_seen,0.06517966599494684
1.0,0.05981700000120327,0.0,106,0.001616833993466571,0.0,gat,1,baseline_seen,0.06143383399466984
1.0,0.06295099999988452,0.0,106,0.0016080839995993301,0.0,gat,2,baseline_seen,0.06455908399948385
1.0,0.062112584011629224,0.0,106,0.0016369590011890978,0.0,gat,3,baseline_seen,0.06374954301281832
1.0,0.06756158299685922,0.0,106,0.0015488329954678193,0.0,gat,4,baseline_seen,0.06911041599232703
1.0,0.06653333400026895,0.0,106,0.001400958004524,0.0,gat,5,baseline_seen,0.06793429200479295
1.0,0.06085479099419899,0.0,106,0.0013407079968601465,0.0,gat,6,baseline_seen,0.06219549899105914
1.0,0.062439415996777825,0.0,106,0.0013539999927161261,0.0,gat,7,baseline_seen,0.06379341598949395
1.0,0.06469287500658538,0.0,106,0.002058832993498072,0.0,gat,8,baseline_seen,0.06675170800008345
1.0,0.06521579099353403,0.0,106,0.0018655830062925816,0.0,gat,9,baseline_seen,0.06708137399982661
1.0,0.06332220800686628,0.0,107,0.0017530829936731607,0.0,gat,0,baseline_seen,0.06507529100053944
1.0,0.062419125009910204,0.0,107,0.002106250001816079,0.0,gat,1,baseline_seen,0.06452537501172628
1.0,0.06377845798851922,0.0,107,0.0016658330132486299,0.0,gat,2,baseline_seen,0.06544429100176785
1.0,0.06274929198843893,0.0,107,0.0015331249887822196,0.0,gat,3,baseline_seen,0.06428241697722115
1.0,0.06380129199533258,0.0,107,0.002036208999925293,0.0,gat,4,baseline_seen,0.06583750099525787
1.0,0.06896733300527558,0.0,107,0.001902625008369796,0.0,gat,5,baseline_seen,0.07086995801364537
1.0,0.06383529199229088,0.0,107,0.0014627909986302257,0.0,gat,6,baseline_seen,0.0652980829909211
1.0,0.06343304099573288,0.0,107,0.0016012920095818117,0.0,gat,7,baseline_seen,0.06503433300531469
1.0,0.06378445799055044,0.0,107,0.0015968329971656203,0.0,gat,8,baseline_seen,0.06538129098771606
1.0,0.06138770800316706,0.0,107,0.001741749991197139,0.0,gat,9,baseline_seen,0.0631294579943642
1.0,0.06021616701036692,0.0,108,0.0015541669999947771,0.0,gat,0,baseline_seen,0.061770334010361694
1.0,0.06726841699855868,0.0,108,0.0016915409942157567,0.0,gat,1,baseline_seen,0.06895995799277443
1.0,0.06900033399870154,0.0,108,0.00206341699231416,0.0,gat,2,baseline_seen,0.0710637509910157
1.0,0.07099662499967963,0.0,108,0.0020059579983353615,0.0,gat,3,baseline_seen,0.07300258299801499
1.0,0.06738208299793769,0.0,108,0.0022481249907286838,0.0,gat,4,baseline_seen,0.06963020798866637
1.0,0.06471754099766258,0.0,108,0.0014952079945942387,0.0,gat,5,baseline_seen,0.06621274899225682
1.0,0.0606523339956766,0.0,108,0.0021922919986536726,0.0,gat,6,baseline_seen,0.06284462599433027
1.0,0.06712591700488701,0.0,108,0.002011834003496915,0.0,gat,7,baseline_seen,0.06913775100838393
1.0,0.0667611249955371,0.0,108,0.0016293340013362467,0.0,gat,8,baseline_seen,0.06839045899687335
1.0,0.061879959001089446,0.0,108,0.0019932090071961284,0.0,gat,9,baseline_seen,0.06387316800828557
1.0,0.060685000004014,0.0,109,0.00133816699963063,0.0,gat,0,baseline_seen,0.06202316700364463
1.0,0.06155670899897814,0.0,109,0.00155929199536331,0.0,gat,1,baseline_seen,0.06311600099434145
1.0,0.06066887499764562,0.0,109,0.001780791993951425,0.0,gat,2,baseline_seen,0.06244966699159704
1.0,0.06290208399877883,0.0,109,0.0014134999946691096,0.0,gat,3,baseline_seen,0.06431558399344794
1.0,0.058687333003035747,0.0,109,0.0016581660020165145,0.0,gat,4,baseline_seen,0.06034549900505226
1.0,0.05976491700857878,0.0,109,0.001471666997531429,0.0,gat,5,baseline_seen,0.061236584006110206
1.0,0.06022808300622273,0.0,109,0.0014712080010212958,0.0,gat,6,baseline_seen,0.06169929100724403
1.0,0.06283504200109746,0.0,109,0.002027958005783148,0.0,gat,7,baseline_seen,0.06486300000688061
1.0,0.06068999999843072,0.0,109,0.0013144169934093952,0.0,gat,8,baseline_seen,0.06200441699184012
1.0,0.06178624999301974,0.0,109,0.0016363749891752377,0.0,gat,9,baseline_seen,0.06342262498219498
1.0,0.06590470799710602,0.0,110,0.002047041998594068,0.0,gat,0,baseline_seen,0.06795174999570008
1.0,0.06561966700246558,0.0,110,0.001429416995961219,0.0,gat,1,baseline_seen,0.0670490839984268
1.0,0.06327658399823122,0.0,110,0.001875208006822504,0.0,gat,2,baseline_seen,0.06515179200505372
1.0,0.0626979999942705,0.0,110,0.0016383329930249602,0.0,gat,3,baseline_seen,0.06433633298729546
1.0,0.06677716699778102,0.0,110,0.0013904999941587448,0.0,gat,4,baseline_seen,0.06816766699193977
1.0,0.0622317500092322,0.0,110,0.0014712499978486449,0.0,gat,5,baseline_seen,0.06370300000708085
1.0,0.061388834001263604,0.0,110,0.0017525419971207157,0.0,gat,6,baseline_seen,0.06314137599838432
1.0,0.06365662500320468,0.0,110,0.001527084008557722,0.0,gat,7,baseline_seen,0.0651837090117624
1.0,0.06455133300914895,0.0,110,0.0016744999884394929,0.0,gat,8,baseline_seen,0.06622583299758844
1.0,0.06092925000120886,0.0,110,0.0014252910041250288,0.0,gat,9,baseline_seen,0.062354541005333886
1.0,0.06729999999515712,0.0,111,0.0021925830078544095,0.0,gat,0,baseline_seen,0.06949258300301153
1.0,0.06459137500496581,0.0,111,0.002217500004917383,0.0,gat,1,baseline_seen,0.0668088750098832
1.0,0.06280762499955017,0.0,111,0.0013678750110557303,0.0,gat,2,baseline_seen,0.0641755000106059
1.0,0.06533850000414532,0.0,111,0.0015711669984739274,0.0,gat,3,baseline_seen,0.06690966700261924
1.0,0.06574116600677371,0.0,111,0.0015825829905224964,0.0,gat,4,baseline_seen,0.0673237489972962
1.0,0.05978829099331051,0.0,111,0.001687666997895576,0.0,gat,5,baseline_seen,0.06147595799120609
1.0,0.0633782499935478,0.0,111,0.0020712910045403987,0.0,gat,6,baseline_seen,0.0654495409980882
1.0,0.06263783299073111,0.0,111,0.0014097079983912408,0.0,gat,7,baseline_seen,0.06404754098912235
1.0,0.06199279100110289,0.0,111,0.0013329579960554838,0.0,gat,8,baseline_seen,0.06332574899715837
1.0,0.06303499999921769,0.0,111,0.0017244159971596673,0.0,gat,9,baseline_seen,0.06475941599637736
1.0,0.06368300000031013,0.0,112,0.0015893750096438453,0.0,gat,0,baseline_seen,0.06527237500995398
1.0,0.061374124998110346,0.0,112,0.0020841249934164807,0.0,gat,1,baseline_seen,0.06345824999152683
1.0,0.06488762500521261,0.0,112,0.0016713750082999468,0.0,gat,2,baseline_seen,0.06655900001351256
1.0,0.06617420900147408,0.0,112,0.0015937909920467064,0.0,gat,3,baseline_seen,0.06776799999352079
1.0,0.06702720800240058,0.0,112,0.0015687499981140718,0.0,gat,4,baseline_seen,0.06859595800051466
1.0,0.061195624992251396,0.0,112,0.0013893340073991567,0.0,gat,5,baseline_seen,0.06258495899965055
1.0,0.06440191699948628,0.0,112,0.0019231250043958426,0.0,gat,6,baseline_seen,0.06632504200388212
1.0,0.06717887498962227,0.0,112,0.0013543749955715612,0.0,gat,7,baseline_seen,0.06853324998519383
1.0,0.06228837500384543,0.0,112,0.0015891669900156558,0.0,gat,8,baseline_seen,0.06387754199386109
1.0,0.06059145799372345,0.0,112,0.001975000006495975,0.0,gat,9,baseline_seen,0.06256645800021943
1.0,0.0626405840012012,0.0,113,0.0017364160012220964,0.0,gat,0,baseline_seen,0.0643770000024233
1.0,0.06331504200352356,0.0,113,0.0012148329988121986,0.0,gat,1,baseline_seen,0.06452987500233576
1.0,0.064247707996401,0.0,113,0.0019142090022796765,0.0,gat,2,baseline_seen,0.06616191699868068
1.0,0.06302754099306185,0.0,113,0.0016237499949056655,0.0,gat,3,baseline_seen,0.06465129098796751
1.0,0.0671862499875715,0.0,113,0.0019506249955156818,0.0,gat,4,baseline_seen,0.06913687498308718
1.0,0.06724412500625476,0.0,113,0.0018077080021612346,0.0,gat,5,baseline_seen,0.069051833008416
1.0,0.06361691599886399,0.0,113,0.0020920839888276532,0.0,gat,6,baseline_seen,0.06570899998769164
1.0,0.06443770800251514,0.0,113,0.001432624994777143,0.0,gat,7,baseline_seen,0.06587033299729228
1.0,0.06430145900230855,0.0,113,0.0017494160128990188,0.0,gat,8,baseline_seen,0.06605087501520757
1.0,0.06492054100090172,0.0,113,0.0015947079955367371,0.0,gat,9,baseline_seen,0.06651524899643846
1.0,0.06798412500938866,0.0,114,0.001406875002430752,0.0,gat,0,baseline_seen,0.06939100001181941
1.0,0.06652533299347851,0.0,114,0.002623874999699183,0.0,gat,1,baseline_seen,0.0691492079931777
1.0,0.06596949999220669,0.0,114,0.001574334004544653,0.0,gat,2,baseline_seen,0.06754383399675135
1.0,0.06844462499429937,0.0,114,0.0019612919859355316,0.0,gat,3,baseline_seen,0.0704059169802349
1.0,0.0680004580062814,0.0,114,0.0021930420043645427,0.0,gat,4,baseline_seen,0.07019350001064595
1.0,0.06567858300695661,0.0,114,0.002037917001871392,0.0,gat,5,baseline_seen,0.067716500008828
1.0,0.0670099579874659,0.0,114,0.0017844999965745956,0.0,gat,6,baseline_seen,0.06879445798404049
1.0,0.06721816699428018,0.0,114,0.0015757499932078645,0.0,gat,7,baseline_seen,0.06879391698748805
1.0,0.06718174999696203,0.0,114,0.0016782919992692769,0.0,gat,8,baseline_seen,0.0688600419962313
1.0,0.06659212500380818,0.0,114,0.0019471670093480498,0.0,gat,9,baseline_seen,0.06853929201315623
1.0,0.06569012498948723,0.0,115,0.001629374994081445,0.0,gat,0,baseline_seen,0.06731949998356868
1.0,0.05973570799687877,0.0,115,0.0013796249986626208,0.0,gat,1,baseline_seen,0.061115332995541394
1.0,0.06243433299823664,0.0,115,0.0014465410058619455,0.0,gat,2,baseline_seen,0.06388087400409859
1.0,0.0630901249969611,0.0,115,0.0015144169883569703,0.0,gat,3,baseline_seen,0.06460454198531806
1.0,0.06274408398894593,0.0,115,0.0018297919887118042,0.0,gat,4,baseline_seen,0.06457387597765774
1.0,0.06537279199983459,0.0,115,0.001398125008563511,0.0,gat,5,baseline_seen,0.0667709170083981
1.0,0.06386924999242183,0.0,115,0.00144995900336653,0.0,gat,6,baseline_seen,0.06531920899578836
1.0,0.06241804100864101,0.0,115,0.0015336250071413815,0.0,gat,7,baseline_seen,0.0639516660157824
1.0,0.06709887499164324,0.0,115,0.0020768329995917156,0.0,gat,8,baseline_seen,0.06917570799123496
1.0,0.06746091699460521,0.0,115,0.001603625001735054,0.0,gat,9,baseline_seen,0.06906454199634027
1.0,0.06396220900933258,0.0,116,0.001570166990859434,0.0,gat,0,baseline_seen,0.06553237600019202
1.0,0.06179849999898579,0.0,116,0.0015686250117141753,0.0,gat,1,baseline_seen,0.06336712501069997
1.0,0.06303462501091417,0.0,116,0.0014342089998535812,0.0,gat,2,baseline_seen,0.06446883401076775
1.0,0.05998083300073631,0.0,116,0.001445791989681311,0.0,gat,3,baseline_seen,0.06142662499041762
1.0,0.06166941601259168,0.0,116,0.0016713330114725977,0.0,gat,4,baseline_seen,0.06334074902406428
